SalesID,SalePrice
6254613,14201.015873015875
6305891,14201.015873015875
1231340,14201.015873015875
1228744,14201.015873015875
6287145,14201.015873015875
6259560,14201.015873015875
6439706,14213.515873015875
6285553,14213.515873015875
6268723,40157.90476190476
6271134,22761.24404761905
6312091,22761.24404761905
6265703,22761.24404761905
6434870,35230.17857142857
4940264,35230.17857142857
6435885,33769.482142857145
6258327,33769.482142857145
6446553,33769.482142857145
6281008,33769.482142857145
6257898,33769.482142857145
6328445,33769.482142857145
6267410,33769.482142857145
6619321,40157.90476190476
6303536,35230.17857142857
6279283,35230.17857142857
6282147,35230.17857142857
4640632,35230.17857142857
6265050,35230.17857142857
6274015,35230.17857142857
4321032,35230.17857142857
6435599,35230.17857142857
6284565,35230.17857142857
6441568,31750.78273809524
6347031,35230.17857142857
6320512,35230.17857142857
6440892,27654.44246031746
6270585,48427.10912698412
6447944,48222.94246031745
4352787,30812.60912698413
1230583,48427.10912698412
6308185,48427.10912698412
6346542,48427.10912698412
6454961,30812.60912698413
6321461,48427.10912698412
6264010,30812.60912698413
6259537,51054.603174603166
1229065,33769.482142857145
4599295,27654.44246031746
6268156,27654.44246031746
1227949,35909.7738095238
6315373,14422.375000000002
6310028,35909.7738095238
1228871,36536.1626984127
6452833,35909.7738095238
6288228,30812.60912698413
4353240,48427.10912698412
6267429,48427.10912698412
6283968,48427.10912698412
6261463,48427.10912698412
6275749,35230.17857142857
4940370,47740.54365079365
6447876,12991.75
6294560,47740.54365079365
6294537,35230.17857142857
6318297,26529.139880952385
6257065,33769.482142857145
1228326,48017.87698412699
6258110,25485.934523809523
6264348,12991.75
6435397,25485.934523809523
6440315,35909.7738095238
6440045,14201.015873015875
6258784,40613.00297619048
6275756,40435.2380952381
6259146,40613.00297619048
6286070,23285.578373015876
6315504,40157.90476190476
6273807,22761.24404761905
6291990,27654.44246031746
6278606,48427.10912698412
4599077,25485.934523809523
6276464,48427.10912698412
6285858,48427.10912698412
6258569,22761.24404761905
4313366,34289.14880952382
6283581,48427.10912698412
6468607,48427.10912698412
6311326,25485.934523809523
6254485,33769.482142857145
4266675,24313.309523809523
6346977,40157.90476190476
4320928,51054.603174603166
6441245,48427.10912698412
6315269,33769.482142857145
6304313,48427.10912698412
6302123,31750.78273809524
6257686,31750.78273809524
4940401,22885.46626984127
6266994,40613.00297619048
4270062,22761.24404761905
6301312,22761.24404761905
6265832,22885.46626984127
4274696,23285.578373015876
6346303,31875.004960317463
6269549,22761.24404761905
6468535,35230.17857142857
6434849,35230.17857142857
6434987,35230.17857142857
6435868,22761.24404761905
4395936,22885.46626984127
6262396,12991.75
6317189,47740.54365079365
6444107,47740.54365079365
4940228,22761.24404761905
6258232,31750.78273809524
6304361,31750.78273809524
1229291,31750.78273809524
6435652,31750.78273809524
6442680,35477.50198412699
6285534,25485.934523809523
6282429,33769.482142857145
6442774,40157.90476190476
6440901,40157.90476190476
6450475,40157.90476190476
1230754,25485.934523809523
6285397,33769.482142857145
4940589,31750.78273809524
6261321,31750.78273809524
6313033,25485.934523809523
4599118,25576.434523809523
6311289,25485.934523809523
4940582,25485.934523809523
6434896,25485.934523809523
6274887,25485.934523809523
6327717,25485.934523809523
6285913,25485.934523809523
4324248,25485.934523809523
6435361,25485.934523809523
6303611,25485.934523809523
6261789,25485.934523809523
6450040,25485.934523809523
6453348,25485.934523809523
6258625,25485.934523809523
6284515,25576.434523809523
6284655,25485.934523809523
6283337,25485.934523809523
6453769,25485.934523809523
6304155,25485.934523809523
6283335,25485.934523809523
6450226,48427.10912698412
6450757,33769.482142857145
6619265,33769.482142857145
6285757,33769.482142857145
6346311,33769.482142857145
6618895,25485.934523809523
6300354,33769.482142857145
6283907,33769.482142857145
6306605,33769.482142857145
4253334,33769.482142857145
6278507,33769.482142857145
6306170,33769.482142857145
4362237,33769.482142857145
6265658,33769.482142857145
6301078,33769.482142857145
6309847,33769.482142857145
6074991,48427.10912698412
6258249,51054.603174603166
6262972,51054.603174603166
4267490,48427.10912698412
6448965,40157.90476190476
4298963,35477.50198412699
6302071,37899.55158730159
6269383,33769.482142857145
6304622,33769.482142857145
6300284,51054.603174603166
6258128,48427.10912698412
1228265,33769.482142857145
4367578,33769.482142857145
6448259,35477.50198412699
6294873,35477.50198412699
4249500,35477.50198412699
6258908,35477.50198412699
6280828,28677.75595238095
1228590,29464.20238095238
1230634,29464.20238095238
4599344,29464.20238095238
4304963,40157.90476190476
6469102,40157.90476190476
6346976,40157.90476190476
6315503,40157.90476190476
6436952,40157.90476190476
6310788,40157.90476190476
6288331,40157.90476190476
1229459,40157.90476190476
4319319,35477.50198412699
4311270,35477.50198412699
6310953,35477.50198412699
6469259,29464.20238095238
6444301,29464.20238095238
6265177,40157.90476190476
1231395,40157.90476190476
6287532,29464.20238095238
6435771,35909.7738095238
4318721,29464.20238095238
6286377,40157.90476190476
6620409,35477.50198412699
6265218,35477.50198412699
6469286,35477.50198412699
1229104,40157.90476190476
4324637,35906.668650793654
6279898,35477.50198412699
6259082,35477.50198412699
1229873,35477.50198412699
1230700,35477.50198412699
1231091,35477.50198412699
6259036,35477.50198412699
6267817,40157.90476190476
6292882,40157.90476190476
6440860,40157.90476190476
6275683,40157.90476190476
6310214,40157.90476190476
6312416,40157.90476190476
4512647,40157.90476190476
6254513,40157.90476190476
4335620,35477.50198412699
6451883,40157.90476190476
1230568,40157.90476190476
6283858,40157.90476190476
4640440,40157.90476190476
6282785,40157.90476190476
6260084,40157.90476190476
6311833,40157.90476190476
6267081,40157.90476190476
6469155,40157.90476190476
6347148,40157.90476190476
4392603,40435.2380952381
4335530,40157.90476190476
6313001,40435.2380952381
6324333,40157.90476190476
6311337,40157.90476190476
6469164,40157.90476190476
6288424,40157.90476190476
6300970,40157.90476190476
4512562,40157.90476190476
1229316,40157.90476190476
6441872,40157.90476190476
6300618,35477.50198412699
6451726,40157.90476190476
6312021,40157.90476190476
6267731,40157.90476190476
6448295,35477.50198412699
6333293,35906.668650793654
6279841,40157.90476190476
6254579,40157.90476190476
6435067,40157.90476190476
6282536,40157.90476190476
6448607,22761.24404761905
6333301,35230.17857142857
6258564,35230.17857142857
6618426,12992.791666666666
6276580,12991.75
6269253,12991.75
6271031,12991.75
6287573,12991.75
6278234,12991.75
6262129,12991.75
4331992,12991.75
6468306,12992.791666666666
6317930,12991.75
6263135,12991.75
1228040,12991.75
4940629,12991.75
6258061,12992.791666666666
6311951,12992.791666666666
6284683,40157.90476190476
6279361,33769.482142857145
1229785,33769.482142857145
6267980,47740.54365079365
6442216,28677.75595238095
6270475,28677.75595238095
6468529,28677.75595238095
6264591,28677.75595238095
4301724,28677.75595238095
6274906,28677.75595238095
6283431,28677.75595238095
6261584,12991.75
6075175,12902.652777777777
4512574,28677.75595238095
6258636,29464.20238095238
6260758,29464.20238095238
4307367,29464.20238095238
6318276,29464.20238095238
6286459,29464.20238095238
1228570,29464.20238095238
4640536,29464.20238095238
6270244,29464.20238095238
4367025,40157.90476190476
6283317,12991.75
6257083,13004.25
1228510,12991.75
6441591,12991.75
6279202,13004.25
6310266,13004.25
6270374,12991.75
6468364,12991.75
4512922,12991.75
6441597,12991.75
6434843,12991.75
4273931,12991.75
6277093,12991.75
6269524,12991.75
4298148,12991.75
6273925,12991.75
6435541,12991.75
6271989,12991.75
6333220,12991.75
4348984,12902.652777777777
4252433,12991.75
6468171,12991.75
6299328,12991.75
4640452,12991.75
6442955,12991.75
6304446,12902.652777777777
4940360,12991.75
6302985,12991.75
6468543,22761.24404761905
6451375,22761.24404761905
6440388,22885.46626984127
6436657,22761.24404761905
6264746,22761.24404761905
6266871,22761.24404761905
4324669,22761.24404761905
4251551,22761.24404761905
6283603,22761.24404761905
6284706,22761.24404761905
6298358,22761.24404761905
6276381,22761.24404761905
6441846,22761.24404761905
6287380,22761.24404761905
6447446,22761.24404761905
6265496,22761.24404761905
6300458,22761.24404761905
6346614,22761.24404761905
6269690,22761.24404761905
6265185,22761.24404761905
4359874,22761.24404761905
6621460,22761.24404761905
6442990,22885.46626984127
4250181,22761.24404761905
6075105,22761.24404761905
6434877,22761.24404761905
4599529,22761.24404761905
6281313,22761.24404761905
6267056,22761.24404761905
6346485,22761.24404761905
6285571,22761.24404761905
6442434,22761.24404761905
1229816,22761.24404761905
6314796,22761.24404761905
6267882,22761.24404761905
6265570,22761.24404761905
6436577,22761.24404761905
4640454,22761.24404761905
6263231,22761.24404761905
6453899,22761.24404761905
6447884,22761.24404761905
6299687,22761.24404761905
6260175,22761.24404761905
6267485,22761.24404761905
6264729,22761.24404761905
4408493,22761.24404761905
4512507,22761.24404761905
6469060,22761.24404761905
6266843,22761.24404761905
6312095,22761.24404761905
1229742,22761.24404761905
6312801,22761.24404761905
4640306,22761.24404761905
6268131,22761.24404761905
4512564,22761.24404761905
1229784,22761.24404761905
6311230,22761.24404761905
6312864,22761.24404761905
6264748,22761.24404761905
6280854,22761.24404761905
1230268,22761.24404761905
6310636,22761.24404761905
1231265,22761.24404761905
6311525,22761.24404761905
6274263,22761.24404761905
6440792,22761.24404761905
4258746,22761.24404761905
6262123,22761.24404761905
6290218,22761.24404761905
6310735,22761.24404761905
6282699,22761.24404761905
6445720,22761.24404761905
6468192,22761.24404761905
6311493,22761.24404761905
6288345,22761.24404761905
6449740,22761.24404761905
6301253,22761.24404761905
6468344,22761.24404761905
6302409,22761.24404761905
1229142,22761.24404761905
6275903,22627.960317460314
6256333,22761.24404761905
1230534,22761.24404761905
6436412,22761.24404761905
6300554,22761.24404761905
4316647,22761.24404761905
4512426,22761.24404761905
6287510,22761.24404761905
6274259,22761.24404761905
6445584,22761.24404761905
6287484,22761.24404761905
4353290,22761.24404761905
6272348,22761.24404761905
6443395,22761.24404761905
6260553,22761.24404761905
6346452,22761.24404761905
6286298,22761.24404761905
6448089,22761.24404761905
6447582,22761.24404761905
4599361,22761.24404761905
6311293,22761.24404761905
6284681,22761.24404761905
6286170,22761.24404761905
6252018,22761.24404761905
6312159,22761.24404761905
6284831,22761.24404761905
6271641,31750.78273809524
6302857,31750.78273809524
6276703,31750.78273809524
6619029,35230.17857142857
6266214,35230.17857142857
4313273,35230.17857142857
6273886,35230.17857142857
6261042,35230.17857142857
6285353,31750.78273809524
4319579,35230.17857142857
6618321,31750.78273809524
6262048,35230.17857142857
1230529,31750.78273809524
6288110,35230.17857142857
6291473,35230.17857142857
6442044,35230.17857142857
6292661,35230.17857142857
6257679,35230.17857142857
1230499,35230.17857142857
6442907,31750.78273809524
6441598,31750.78273809524
4292489,35230.17857142857
4599619,35230.17857142857
6264881,35230.17857142857
6254481,35230.17857142857
6347060,35230.17857142857
6266061,35230.17857142857
6447842,35230.17857142857
1229878,35230.17857142857
6440392,31750.78273809524
6258479,35230.17857142857
6331370,31750.78273809524
6310908,31750.78273809524
6306196,31750.78273809524
4640413,35230.17857142857
6268036,31750.78273809524
6310405,35230.17857142857
6437582,35230.17857142857
6454932,35230.17857142857
6283133,35230.17857142857
6304570,35230.17857142857
6435421,35230.17857142857
4512389,35230.17857142857
4940692,35230.17857142857
4640557,31750.78273809524
6258732,35230.17857142857
1230117,35230.17857142857
4512871,22761.24404761905
6438526,31750.78273809524
4268315,31109.67162698413
6264772,31750.78273809524
6281269,34589.06746031746
6277609,35230.17857142857
6440165,35230.17857142857
4640575,35230.17857142857
4395258,35230.17857142857
6324784,35230.17857142857
1228837,35230.17857142857
6324762,35230.17857142857
6304619,35230.17857142857
6318761,35230.17857142857
6282826,35230.17857142857
4940602,35230.17857142857
6311375,35230.17857142857
4512709,35230.17857142857
4252435,35230.17857142857
6437708,31750.78273809524
6437725,40613.00297619048
6263411,47740.54365079365
6469115,47740.54365079365
6278987,47740.54365079365
6437813,22761.24404761905
4640350,22761.24404761905
6311100,22761.24404761905
6279065,22761.24404761905
6319646,40613.00297619048
4640631,40613.00297619048
6452672,40613.00297619048
6308315,38721.316468253965
6284499,47740.54365079365
6269699,47740.54365079365
1229739,47740.54365079365
4263629,47740.54365079365
6283247,47740.54365079365
6075006,47740.54365079365
6268093,40613.00297619048
6317899,47740.54365079365
6268399,47740.54365079365
4512692,35230.17857142857
6330782,35230.17857142857
6468428,22885.46626984127
6440272,22885.46626984127
1230891,22627.960317460314
6283422,31750.78273809524
4254420,31750.78273809524
6618071,12991.75
6310794,40157.90476190476
6436940,25485.934523809523
6311540,27654.44246031746
6274406,27654.44246031746
4258379,31750.78273809524
6440401,31750.78273809524
6300315,31750.78273809524
6445762,35230.17857142857
6436603,31750.78273809524
1230498,31750.78273809524
1231269,40613.00297619048
6258627,40613.00297619048
6436366,40613.00297619048
6274912,40613.00297619048
6443718,48427.10912698412
6262841,30812.60912698413
6619264,30812.60912698413
6283316,30812.60912698413
6286628,40613.00297619048
1230573,31750.78273809524
6285153,40613.00297619048
6303467,24915.77182539683
6619086,29327.05654761905
4312082,30812.60912698413
6298273,33769.482142857145
4364552,48427.10912698412
4940275,48427.10912698412
6299456,48427.10912698412
4940330,48427.10912698412
6256772,22761.24404761905
4512505,22761.24404761905
4373840,23285.578373015876
6284375,30812.60912698413
4307058,35477.50198412699
4304827,28677.75595238095
6075118,28288.97619047619
1229100,28677.75595238095
6318980,28677.75595238095
4640423,29464.20238095238
4940384,29464.20238095238
6451367,30896.34523809524
6283778,30896.34523809524
6259954,28677.75595238095
6277042,29464.20238095238
6257290,29464.20238095238
1228071,29464.20238095238
6310580,29464.20238095238
